id,label
664,THE JEALOUS LOVERS. A Comedie
665,THE IEALOVS LOVERS. A Comedie
666,THE JEALOUS LOVERS. A C<small>OMEDIE</small>
667,THE Jealous Lovers. A COMEDIE
668,THE MAID OF HONOVR.
669,A TRAGEDY CALLED ALL'S LOST BY LVST.
670,"THE COSTLIE WHORE. A COMICALL HISTORIE, [<i>var</i>.: ""HISTRIE""]"
671,"THE COSTLIE WHORE. A COMICALL HISTORIE,"
672,A CONTENTION FOR HONOVR <i>AND</i> RICHES.
673,A NEW WAY TO PAY OLD DEBTS A COMOEDIE
674,<i>The Famous</i> TRAGEDY OF THE RICH IEW OF <i>MALTA</i>.
675,A MATCH AT MID-NIGHT. A Pleasant Comœdie:
676,THE WITTIE FAIRE ONE. <i>A Comedie</i>.
677,LOUES Sacrifice. A TRAGEDIE
678,THE BIRD IN A CAGE. <i>A Comedie</i>.
679,THE BROKEN HEART. A Tragedy.
680,A Fine Companion.
681,"FVIMVS TROES <i>Æneid</i>. 2. THE TRVE TROIANES,  Being A Story of the <i>Britaines</i> valour at the Romanes first invasion:"
682,"Londini Emporia, <i>OR Londons  Mercatura</i>. Exprest in sundry Triumphs, Pageants and Showes, at the Inauguration of the Right Honorable R<small>ALPH</small> F<small>REEMAN</small> into the Maiorty of the Famous and farre Renowned Citty L<small>ONDON</small>."
683,THE ENGLISH TRAVELLER.
684,"THE TRAGEDY <i>OF</i> ORESTES,"
685,'TIS Pitty Shee's a Whore
686,"THE ENTERTAINMENT OF THE HIGH AND MIGHTY MONARCH CHARLES K<small>ING</small> of <i>Great Britaine, France</i>, and <i>Ireland</i>, Into his auncient and royall City of E<small>DINBVRGH</small>,"
687,"THE TRIVMPH OF PEACE. A Masque,"
688,"THE NOBLE SOVLDIER. <i>OR</i>, A CONTRACT BROKEN, JUSTLY REVENG'D. <i>A TRAGEDY</i>."
689,THE CHRONICLE HISTORIE <i>OF</i> P<small>ERKIN</small> W<small>ARBECK</small>. A Strange Truth.
690,THE TWO NOBLE KINSMEN:
691,"A Pleasant Comedy, called A MAYDEN-HEAD WELL LOST."
692,"The late Lancashire WITCHES. A well received Comedy,"
693,"THE TRIVMPHS OF F<small>AME</small> and H<small>ONOVR</small>: OR THE NOBLE  ACcomplish'd solemnity, full of Cost, Art and state, at the Inauguration and Establishment of the true worthy and right nobly minded <i>ROBERT PARKHVRST</i>, into the Right Honourable  office of Lord <i>Maior</i> of LONDON. The particularities of every Invention in all the Pageants, Shewes and Triumphs both by Water and Land, are here following fully set downe,"
694,<i>Cœlum Britanicum</i>. A MASQUE
695,THE TEMPLE <i>OF</i> LOVE. A Masque.
696,"THE TRAYTOR. A TRAGEDIE,"
697,"THE SHEPHEARDS HOLY-DAY. A PASTORALL TRAGI-C<small>OMÆDIE</small>. ... <i>WITH</i> AN ELEGIE ON THE DEATH of the most noble Lady, the Lady V<small>ENETIA</small> D<small>IGBY</small>."
698,"Londini Sinus Salutis,  OR, L<small>ONDONS</small> <i>Harbour of Health, and  Happinesse</i>. Epressed in sundry Triumphs, Pageants and Showes; at the Initiation of the Right Honorable, C<small>HRISTOPHER</small> C<small>LETHROWE</small>, Into the Maioralty of the farre Renowned City L<small>ONDON</small>."
699,"ADRASTA: <i>OR</i>, THE WOMANS SPLEENE, <i>And LOVES CONQVEST</i>. A Tragi-comedie."
700,THE TRIUMPHS <i>OF</i> THE PRINCE D'AMOVR. A Masque
701,<i>CORONA MINERVÆ.</i> OR A MASQVE
702,"Loves Maistresse: OR, The Queens  Masque."
703,Loves Mistresse: OR The Queenes Masque.
704,"Loves Mistress: Or, The QUEENS MASQUE."
705,THE GREAT DVKE OF FLORENCE. A Comicall Historie.
706,THE PLATONICK LOVERS. A Tragæcomedy.
707,"THE WITTS. A Comedie,"
708,THE WONDER OF A Kingdome.
709,A CHALLENGE FOR BEAVTIE.
710,"THE VOW BREAKER. <i>OR</i>, THE FAIRE MAIDE of <i>Clifton</i>."
711,"THE SEVERALL SPEECHES AND Songs, at the presentment of M<sup>r</sup> B<small>VSHELLS</small> R<small>OCK</small> TO THE QVEENES Most Excellent Majesty."
712,"THE KING <i>AND</i> QVEENES Entertainement at <i>RJCHMOND.</i> AFTER THEIR DEPARTVRE from O<small>XFORD</small><i>:</i> In a Masque,"
713,HANNIBAL AND SCIPIO. AN HISTORICALL <i>TRAGEDY</i>.
714,"<i>Microcosmus</I>. A MORALL MASKE,"
715,THE ELDER BROTHER A COMEDIE.
716,THE ELDER BROTHER: A COMEDIE.
717,"THE Elder Brother, A COMEDY."
718,"THE ROYALL KING, AND The Loyall Subject."
719,"HIDE PARKE A COMEDIE,"
720,"THE LADY OF PLEASVRE. A COMEDIE,"
721,THE YOVNG ADMIRALL.
722,THE VALIANT SCOT.
723,THE EXAMPLE.
724,"Londini Speculum: or, <i>Londons Mirror</i>, Exprest in sundry <i>Triumphs, Pageants, </i>and <i>Showes</i>, at the Initiation of the right Honorable <i>Richard Fenn</i>, into the Mairolty of the Famous and farre renowned City <i>LONDON</i>."
725,THE GAMESTER.
726,A MASKE
727,"The Cid, A TRAGICOMEDY, out of French made English:"
728,"BRITANNIA TRIVMPHANS: A Masque,"
729,"LVMINALIA, OR The Festivall of Light."
730,A MERRIE AND Pleasant Comedy: ... called <i>A Shoo-maker a Gentleman</i>.
731,"THE FANCIES, Chast and Noble: [<i>var</i>.: ""FANCIES Chaste""]"
732,THE MARTYR'D Souldier:
733,THE LOST LADY. A Tragy-COMEDY.
734,THE LOST LADY A Tragy COMEDY.
735,The Wise-woman of H<small>OGSDON</small>.  A COMEDIE.
736,"THE DVKES MISTRIS,"
737,"THE CONSPIRACY <i>A</i> TRAGEDY,"
738,PALLANTUS AND EURDORA A Tragœdie.
739,THE ROYALL MASTER;
740,LOVES RIDDLE. A PASTORALL COMÆDIE;
741,TOTENHAM COVRT. A PLEASANT COMEDIE:
742,"Totenham-Court, A PLEASANT COMEDY."
743,AGLAURA.
744,AGLAVRA.
745,COVENT GARDEN: A PLEASANT COMEDIE:
746,"Covent-Garden, A PLEASANT COMEDY."
747,THE Seven Champions of Christendome.
748,"Porta pietatis, OR, The Port or Harbour of Piety. Exprest in sundry Triumphes, Pageants, and Showes, at the Initiation of the Right Honourable Sir M<small>AVRICE</small> A<small>BBOT</small> Knight, into the Majoralty of the famous and farre renowned City <i>London</i>."
749,"THE BALL. A COMEDY,"
750,THE TRAGEDIE OF CHABOT ADMIRALL OF FRANCE<i>:</i>
751,THE TRAGEDIE OF <i>CLEOPATRA</i> Queen of <i>Ægypt</i>.
752,THE TRAGEDIE OF CLEOPATRA Queen of <i>Ægypt</i>.
753,THE TRAGEDY <i>OF</i> J<small>ULIA</small> A<small>GRIPPINA</small>; Empresse of Rome.
754,THE TRAGEDY OF <i>JVLIA AGRIPPINA;</i>
755,THE LADIES TRIALL.
756,THE SOPHISTER. A COMEDY.
757,ARGALUS AND PARTHENIA.
758,MONSIEVR THOMAS. A COMEDY.
759,THE VNNATVRALL COMBAT. A Tragedie. The Scæne <i>Marsellis</I>.
760,"IMPERIALE, A TRAGEDIE,"
761,"IMPERIALE, A TRAGEDIE."
762,"IMPERIALE, A TRAGEDY."
763,"A Pleasant and Witty COMEDY: Called, A New Tricke to Cheat the Divell."
764,A New TRICKE TO Cheate the Devill. A Comedy.
765,THE MAIDES REVENGE. A TRAGEDY.
766,"WIT WITHOVT MONEY. A COMEDIE,"
767,"THE TRAGEDY OF ALBERTVS WALLENSTEIN, Late Duke of Fridland, and Generall to the Emperor <i>Ferdinand</i> the second. ... The <i>S</i>cene, <i>Egers</i>."
768,THE BLOODY BROTHER. A Tragedy.
769,The Tragœdy of ROLLO D<small>UKE</small> of Normandy.
770,"Londini Status Pacatus: OR, <i>LONDONS</i> Peaceable Estate. Exprest in sundry Triumphs, Pageants, and Shewes, at the Innitiation of the right Honourable H<small>ENRY</small> G<small>ARWAY</small>, into the Majoralty of the Famous and farre Renowned City L<small>ONDON</small>."
771,THE BLOODIE BANQVET. A TRAGEDIE.
772,THE CITYE MATCH. <i>A</i> COMOEDYE.
773,THE CITY MATCH. A COMOEDY
774,"THE PHAENIX IN HER FLAMES. A TRAGEDY. <i>The Scene,  Arabia</i>."
775,THE ROYALL SLAVE. <i>A</i> Tragi-Comedy.
776,SALMACIDA SPOLIA. <i>A MASQVE</i>.
777,THE CORONATION A COMEDY.
778,"LOVES CRVELTIE. A TRAGEDY,"
779,"THE NIGHT-WALKER, OR THE LITTLE THEIFE. A COMEDY,"
780,"THE OPPORTVNITIE A COMEDY,"
781,"THE BRIDE, A COMEDIE."
782,"THE HVMOROVS COVRTIER. A COMEDY,"
783,[engraved title page; A2r] THE TRAGEDY <i>of</i> MESSALLINA <br />[letterpress title page; A3r] THE TRAGEDY OF MESSALLINA The Roman Emperesse.
784,CHRISTS PASSION. A TRAGEDIE. WITH ANNOTATIONS.
785,CHRISTS PASSION. A TRAGEDY. WITH ANNOTATIONS.
786,"The Knave in Graine, New Vampt. A witty Comedy,"
787,THE Vnfortunate Mother: A TRAGEDIE.
788,THE REBELLION: A TRAGEDY:
789,THE REBELLION. A TRAGEDIE.
790,A PASTORALL CALLED THE ARCADIA.
791,THE STRANGE DISCOVERY: A Tragi-Comedy.
792,THE ANTIPODES: <i>A  COMEDIE</i>.
793,THE SPARAGVS Garden: <i>A COMEDIE</i>.
794,THE QUEENE OF ARRAGON. A Tragi-Comedie.
795,THE SWAGGERING DAMSELL. A COMEDY.
796,THE LADIES Priviledge.
797,WIT IN A Constable. A Comedy written 1639.
798,THE CONSTANT MAID. A Comedy.
799,S<sup>t.</sup> PATRICK FOR IRELAND. The first Part.
800,THE HOLLANDER. A Comedy written 1635.
801,"MASQUARADE DU CIEL: ... A CELESTIALL MAP, REPRESENTING The  True Site and Motions of the Heavenly Bodies, through the yeeres 1639, 1640,  &c.  SHADOWING The late Commotions,  between S<small>ATURN</small> and M<small>ERCURY</small>, about the Northern   THULE.  With the Happy P<small>EACE</small> and U<small>NION</small>, through the whole L<small>ITTLE</small> W<small>ORLD</small>, made by the Goodnesse of P<small>HEBUS</small> and His Royall P<small>HEBE</small>."
802,THE Second Part of THE CID.
803,THE NOBLE Stranger.
804,RVLE A WIFE And have a Wife. <i>A COMOEDY</i>.
805,"SICILY AND NAPLES, OR, THE FATALL  VNION. A Tragœdy."
806,"THE ANTIQUARY. A Comedy,"
807,"THE PARLIAMENT OF BEES, With their proper  Characters. OR A Bee-hive furnisht with twelve Hony-<i>combes, as Pleasant as  Profitable</i>. Being an Allegorical description of the actions <i>of good and  bad men in these our daies</i>."
808,A new PLAY Called CANTERBURIE His Change of Diot.  Which sheweth variety of wit and mirth:
809,"Landgartha. A Tragie-Comedy,"
810,"<i>Mercurius Britanicus</i>, OR  The English Intelligencer. A Tragic-Comedy, AT <i>PARIS</i>."
811,"<i>Mercurius Britanicus</i>, OR THE ENGLISH <i>INTELLIGENCER</i>.  A TRAGIC-COMEDY AT <i>PARIS</i>."
812,THE DISCONTENTED COLONELL.
813,BRENNORALT. A Tragedy.
814,THE SOPHY.
815,"Tyrannicall-Government ANATOMIZED: OR, A DISCOVRSE  Concerning EVIL-COUNCELLORS. BEING The Life and Death of J<small>OHN</small> the Baptist."
816,THE VNFORTVNATE LOVERS: A Tragedie;
817,THE UNFORTUNATE LOVERS: A Tragedy.
818,"A TRAGEDY OF COLA'S FVRIE, OR LIRENDA'S MISERIE."
819,THE TRIVMPH OF BEAVTIE.
820,THE GOBLINS A Comedy.
821,THE GOBLINS. A Comedy.
822,"IL PASTOR FIDO, The faithfull Shepherd. A  PASTORALL"
823,IL PASTOR FIDO The faithfull  Shepheard WITH An A<small>DDITION</small> of  divers other POEMS Concluding with a short Discourse OF THE LONG CIVILL WARRES  OF ROME. To his Highnesse THE PRINCE OF <i>WALES</i>.
824,"THE COMMITTEE-MAN CURRIED. A C<small>OMEDY</small> presented to the view of all Men. ... A piece discovering the corruption of Committee-men, and Excise-men; and the unjust sufferings of the Royall party, the divellish hypocrisie of some Roundheads, the revolt for gaine of some Ministers. Not without pleasant mirth, and variety."
825,The Second Part OF THE COMMITTEE-MAN CURRIED.
826,"THE COVNTRIE GIRLE. A Comedie,"
827,"The Levellers levell'd. OR, The Independents  Conspiracie to root out Monarchie. AN INTERLUDE: ... [in single column] <i>No</i> King, <i>the</i> Levellers <i>do crie</i>, | <i>Let</i> Charles <i>impeached be</i>; | <i>And for his conscience let him die</i>, | <i>When</i> (<i>hey boyes</i>) <i>up go we</i>. | <i>Wee'll have no</i> Ruler, Lord, <i>or</i> Peere, | <i>O're us for to command:</i> | <i>Wee'l levell all alike, we sweare</i>, | <i>And kill those that withstand</i>. | <i>Bring forth the</i> King, <i>chop off his</i> Head,  |   <i>We ne're our wish shall gaine</i>, | <i>Till we upon his trunk do tread</i>, | <i>His</i> Blood <i>must wash our</i> staine. | <i>Roome for these</i> Traitors, <i>now they come</i> | <i>To act upon the Stage:</i> | <i>Strike up lowd musick, Fife and Drum</i>, | <i>For</i> Tumults, War, <i>and</i> Strage."
828,"<i>Newes out of the West</i>: OR, THE Character of a Mountebank. B<small>EING</small> A D<small>ISCOURSE</small> Be[...] <i>Hodge Lether-Pelch</i>, and <i>Tym Hob-</i>[...]<i>yle</i>, Sir <i>Harry-Hart-hole</i> their Land-lord, and his Friend Sir <i>Clement Councell: Also of their Travels from</i> Taunton <i>to</i> L<small>ONDON</small>, Their Arrivall at their Physitians Pallace. <i>The Description of it</i>, His Sick and Brain-sick followers, Person and Family. WITH A full Relation of the Medicines hee commonly administers<i>:</i> Their Operation and Danger Represented by them. ALSO, A Relation of their Abuses now suffered and <i>fomented by Authority: With a Remedy set downe</i>, to the Encouragement of <i>Physitians</i>, illustration of the Honour'd Art, and generall Good of the Re-publique."
829,"THE Scottish politike Presbyter, Slaine by an English  Indpendent. OR, The Independents Victory over the Presbyterian Party. The  rigour of the Scotch Government, their conniving and bribing: the lewdnesse and  debaucherie of Elders in secret. <i>A Tragi-Comedie</i>."
830,THE AMOROVS WARRE. A Tragi-Comœdy
831,THE AMOROVS WARRE. A Tragi-Comœdy.
832,"CRAFTIE CROMWELL: <i>OR</i>, O<small>LIVER</small> ordering our New State. <i>A Tragi-Comedie</i>. Wherein is discovered the Trayterous undertakings and  proceedings of the said N<small>OL</small>, and  his Levelling Crew. ... [in single column] <i>Shall</i> Cromwell <i>not be famous made</i> | <i>Unto the after-times</i>, | <i>Who durst a THRONE for to invade</i>, | <i>And  Act the worst of Crimes?</i> | <i>Shall not his Nose DOMINICALL</i>, | <i>In Verse be celebrated?</i> | <i>Shall famous HARRY MARTIN fall</i>, | <i>And not be nominated?</i> | <i>Shall PRIDE the Drayman, JOICE the Taylor,</i> | <i>And all the Holy Crew</i>; | <i>With HAMMOND, now K. CHARLES his Jaylor,</i> | <i>And STAINS, that Holy Jew</i>, | <i>Be read hereafter?</i> (<i>sure they shall</i>) | <i>And if my Muse give ayd</i>, | <i>This shall be their Memoriall</i>, | <i>THESE ROGUES THEIR KING BETRAYD</i>."
833,"The Second part OF CRAFTY CRVMWELL, OR OLIVER IN HIS  GLORY AS KING. A Trage Commedie Wherin is presented, the late treasonable undertakings, and proceedings, of the Rebells, their murthering of Capt. <i>Burley</i>,  with their underhand workings to betray their <i>KING</i>. ... [in single column] Sit round, and let  us Treason talke | against the Houses twaine, | 'Tis dangerous abroad to walke | and not returne againe. | Here wee can freely sit and sing. | In a melifluos tone, |   And drink full cups unto the King |    Wishing him in his Throne. | Confusion,  Horror, Dreadfull, Hell |   npon the  Rebells wait | So let them pine, who durst Rebell: | and govern by deceit. | The Crimson Devills  wallow now | In pride, and Luxurie |  But Ile their plots Dissect I vow. | and whip their Treacherie. [<i>var</i>.: ""Lucurie""]"
834,"THE DEVILL, AND the Parliament: OR, THE PARLIAMENT and the Devill. A Contestation between them for the precedencie. [in single column] <i>Hold, hold, good parliament,</i> Pluto <i>thy freind</i>, | <i>Deserts thee now, 'tis Vaine for to contend</i>."
835,"DING DONG, OR S<sup>r.</sup>  Pitifull Parliament, On  his Death-Bed. His Pulses felt by Doctor K<small>ING</small>, and his water cast by Doctor B<small>ISHOP</small>. His last Will, and Testament, with his Death, Buriall, and Epitaph. ... [in single column] <i>Hast,  hast, good Sexton, toule the bell;</i> | <i>Even at the point of death</i> | <i>Lies our most blessed Parliament</i>, | <i>And scarce can draw his breath.</i> | <i>Goe call the Doctors</i>; <i>Priviledge</i>, | <i>Thou art his serving creature</i>. | <i>Tell Doctor</i> King, <i>he needs must come</i>, | <i>To helpe restore his Nature</i>. | <i>Runne Directory, hast I say</i>, | <i>Call Doctor</i> Bishop <i>hither</i>; | <i>Tell him, our dying Parliament</i>, | <i>Want  him, and</i> King <i>together.</i> | <i>O</i> Nol, <i>O</i> Tom, <i>O</i> Rainsborow, | <i>O</i> Devill, Foole, <i>and</i> Knave. | <i>Come close the eyes of your Deare State</i>, | <i>And lay him in the grave</i>."
836,"THE KENTISH FAYRE. OR, The Parliament sold to their best worth. [in single column] Good <i>Oliver</i>, lend my thy nose. | 'Tis darke, all lights are out: | For now I meane to write in prose, | But guided, by thy snout. |  Black <i>Tom</i> already's at the <i>Faire</i>, | And in his Coach is carried: | His men, mean-while blowne in the <i>Ayre</i>, | And to the Fiends, are married. | Some <i>Citizens</i>, they say will ride, | To buy Knacks for their <i>Wives:</i> | Let <i>Skippon</i>, Skipp-on, as their Guid, | He may protect their lives. |  At <i>Rochester</i>, the Faire is held, | By all good tokens, know it: | A thousand <i>Saints</i>, late, there were feld | As yet the Bridge, can show it."
837,MEDEA: A TRAGEDIE.
838,"Mistres PARLIAMENT Brought to Bed of a Montrous Childe of Reformation. With her 7 Yeers Teeming, bitter Pangs, and hard Travaile, that she hath undergone in bringing forth her first-borne, (<i>Being a Precious Babe of Grace</i>.) <i>With the cruelty of Mistris L</i>ondon <i>her Midwife</i>; <i>and great Affection of Mrs.</i> Synod <i>her Nurse, Mrs.</i> Schisme, <i>Mrs.</i> Priviledge, <i>Mrs.</i> Ordinance, <i>Mrs.</i> Universall Toleration, <i>and Mrs.</i> Leveller <i>her</i> Gossips. [in single column] Ring the Bells backwards; lusty bonfires make | Of purest straw that from pist beds you take; | Your musick be the screeking of a Cart, | And your shrill Songs, found sweeter then a ------ | For joy that Mistres <i>Parliament's</i> brought a bed; | Pray see the <i>Issue</i> of her <i>Maiden-head</i>: | 'Tis but 3 half-pence in: The <i>Sight</i> will please ye, | And of your <i>Grief</i> and <i>melancholly</i> ease you."
839,"Mistres. PARLIAMENT Brought to Bed of a Montrous  Childe of Reformation. With her 7 Yeers Teeming, bitter Pangs, and hard Travaile,  that she hath undergone in bringing forth her first-borne, (<i>Being a Precious  Babe of Grace</i>.) <i>With the cruelty of Mistris </i>London <i>her Midwife</i>; <i>and great Affection of Mrs.</i> Synod <i>her Nurse, Mrs.</i> Schisme, <i>Mrs.</i> Priviledge, <i>Mrs.</i> Ordinance, <i>Mrs.</i> Vniversall Toleration, <i>and Mrs.</i> Leveller <i>her</i> Gossips. [in single column] Ring the Bells backwards; lusty  bonfires make | Of purest straw that from pist beds you take; | You musick be  the screeking of a Cart, | And your shrill Songs, found sweeter then a ------ | For joy that Mistres <i>Parliament's</i> brought a bed; | Pray see  the <i>Issue</i> of her <i>Maiden-head:</i> | 'Tis but 3 halfe-pence in: The <i>Sight</i> will please ye, |   And of your <i>Grief</i> and <i>melancholy</i> ease you."
840,"Mistris PARLIAMENT Presented in her Bed, after the  sore travaile and hard labour which she endured last weeek, in the Birth of her  Monstrous Off-spring, the Childe of Deformation. The hopefull fruit of her seven Yeers Teeming, <i>And a most precious Babe of Grace. With the severall Discourses between Mrs.</i> Sedition, <i>Mrs. S</i>chisme, <i>Mrs.</i> Synod <i>her dry-Nurse, Mrs.</i> Iealousie, <i>and others her</i> Gossips. [in single column] Oh sick! oh faint<i>!</i> alas my sight doth faile, | My Members tremble and my Spirits  quaile; | Oh what a chilnesse doth my heart oppresse, | But what the cause of't  is, I know you'le guesse | 'Tis this most hedious Birth doth me a maze, | And <i>much</i> torment me when on it I gaze: | But <i>more</i> when as I thinke what men will conster, | To see th'expected <i>Babe</i> of <i>Grace</i> prove Monster."
841,"Mistris PARLIAMENT <i>Her Gossiping</i>. FULL OF MIRTH, MERRY TALES, chat, and other Pleasant Discourse, <i>Between</i>, [in quadruple columns, joined by pointed brackets; column 1] Mrs. [column 2] <i>Statute</i>. | <i>Iustice</i>. | <i>Truth</i>. [column 3] <i>And</i> Mrs. [column 4] <i>Parliamnt</i>. | <i>Ordinance</i>. | <i>Synod</i>. [in single column, centered below] Mrs. ENGLAND being Moderator. | Mistris PARLIAMENT, that late lay in, | Invites you now unto her <i>Gossipping</i>; | And as the Order is unto this day, | For what you eate, shee'l make you <i>Roundly</i> pay; | Pray Commons eat; Her's Chat and Laughter, | And <i>Committee-Fruit</i> in dishes after: | Fall too and welcome; I have still in store | To prove Her <i>Bawd, Murderer, Witch</i>, and <i>Whore</i>. | Her Tryall's past; shee is condem'd to die, | Her Execution Day drawes nie; | Come Help to guard her to the Gallow-tree, | ENGLAND is freed of all her <i>Miserie</i>."
842,"M<sup>rs.</sup>  PARLIAMENT Her Invitation of M<sup>rs.</sup>  L<small>ONDON</small>, TO A <i>Thankesgiving  Dinner</i>. For the great and mighty Victorie, which M<sup>r.</sup> <i>Horton</i> obtained over Major <i>Powell</i> in <i>Wales</i>. Their Discourse, Desires, Designes, as you may heare from their owne mouthes. <i>Munday</i> 29 <i>of</i> May, <i>in the eight yeare of the Reigne of our soveraigne Lady</i> Parliament. Mrs. P<small>ARLIAMENT</small>, her Invitation to Mrs. L<small>ONDON</small>. [in single column] <i>Deare Sister know, this is the Day,</i> | <i>On which wee ought to Feast and Pray</i>; | <i>Because the</i> Welsh-men <i>wee did slay</i> | <i>the cleane contrary way</i>. | <i>Now shortly wee must Pray agen</i>, | <i>Because wee kill'd the</i> Surrey <i>men</i>; | <i>Who did assault us, you know when</i> | <i>the cleane contrary way.</i> | By Mrs. <i>Truth</i> principall Secretary in ordinary (<i>pro tempore</I>) to Mrs. <i>Parliament</i>."
843,"A BARTHOLMEW FAIRING, NEW, NEW, NEW: <i>S</i>ent from the Raised Siege before <i>DVBLIN</i>, As a Preparatory PRESENT To the great Thanksgiving-Day. To be  communicated onely to INDEPENDANTS."
844,"THE FAMOUS TRAGEDIE OF King Charles I. Basely B<small>UTCHERED</small> by those who are, ... IN WHICH IS INCLUDED, The severall Combinations and machinations that brought that incomparable P<small>RINCE</small> to the Block, the overtures hapning at the famous Seige of <i>Colchester</i>, the Tragicall fals of Sir <i>Charls Lucas</i> and Sir <i>George Lisle</i>, the just reward of the Leveller <i>Rainsborough, Hamilton</i> and <i>Bailies</i> Trecheries, In delivering the late <i>Scottish</i> Army into the hands of <i>Cromwell</i>, and the designe the Rebels have, to destroy the <i>ROYAL POSTERITY</i>."
845,"THE FAMOUS TRAGEDIE OF King Charles I. Basely B<small>UTCHERED</small> by those who are, ... IN WHICH IS  INCLUDED, The severall Combinations and machinations that brought that incomparable P<small>RINCE</small> to the Block, the overtures hapning at the famous Siege of <i>Colchester</i>, the Tragicall falls of Sir <i>Charles Lucas</i> and Sir <i>George Lisle</i>, the just  reward of the Leveller <i>Rainsborough, Hamilton</i> and <i>Bailies</i> Treacheries, In delivering the late <i>Scottish</i> Army into the hands of <i>Crumwell</i>, and the designe the Rebells have to destroy the <i>ROYAL POSTERITY</i>."
846,THE COVNTRY CAPTAINE A COMOEDYE
847,"THE Disease of the House: <i>Or, the</i> STATE MOUNTEBANCK<i>:</i> Administring <i>Physick</i> To a Sick Parliament. With the <i>Merry Conceits</i> of JOHN CAPON, his Antidotes Playsters and Salves to cure R<i>ebellion</i>."
848,"<font color=#FF0000>ELECTRA</font> ... With an <font color=#FF0000>EPILOGUE,</font> Shewing the Parallell in two Poems, <font color=#FF0000><i>THE RETVRN,</i></font> and <font color=#FF0000><i>THE RESTAVRATION.</i></font>"
849,"LOVE AND HONOVR,"
850,"LOVE In it's EXTASIE: <i>OR</i>, The large Prerogative. A kind of Royall Pastorall"
851,"A New Bull-Bayting: OR, A Match Play'd at the TOWN-BULL OF ELY. BY TWELVE MUNGRILLS. <i>VIZ</i>. { 4 ENGLISH  | 4 IRISH | 4 SCOTCH } <i>DOGGS</i>. <i>Iohn Lilburn, Richard Overton, Thomas Prince, and William Walwyn</i>, to Stave <i>and</i> Nose. With his last <i>Will</i> and <i>Testament</i>, and several <i>Legacies</i> bequeathed to the <i>Iuncto</i>, the <i>Councel of State</i>, and <i>Army</i>.  [in single column] <i>Too him my Dogge</i>; <i>ha——loo there</i>; <i>now hee's down</i>: | <i>Bayted to death, and forfeit to the</i> Crown."
852,"<i>A Tragi</i>-COMEDY, <I>called</i> NEW-Market-FAYRE, OR A PARLIAMENT Out-Cry: <i>OF</i> State-Commodities, SET TO SALE."
853,"<i>A Tragi</i>-COMEDY, <I>called</i> NEW-Market-FAYRE OR A PARLIAMENT Out-Cry: <i>OF</i> State-Commodities, SET TO SALE."
854,"<i>The</i> Second Part <i>of the Tragi-</i>COMEDY, <i>Called</i> NEW-Market-FAYRE. OR M<sup>rs.</sup>  PARLIAMENTS New Figaryes."
855,"THE SECOND PART OF THE TRAGI-COMEDY, CALLED <i>NEW-MARKET-FAIRE</i>.  OR M<sup>rs.</sup>  PARLIAMENTS <I>NEW FIGARIES</i>."
856,"THE Rebellion of NAPLES, OR THE TRAGEDY OF  MASSENELLO. Commonly so called: But Rightly T<small>OMASO</small> A<small>NIELLO DI</small> M<small>ALFA</small> <i>Generall of the</i> Neopolitans."
857,The Virgin Widow. A COMEDIE.
858,"WOMEN WILL Have their Will: <i>OR, Give</i> Christmas <i>his Due</i>. In a Dialouge between M<sup>ris</sup>  <i>Custome</i>,  a Victuallers Wife neere <i>Cripplegate</i>, and M<sup>ris</sup>  <i>New-come</i>,  a Captains Wife, living in <i>Reformation</i>-Alley, neer <i>Destruction</i>-Street.  [in single column] <I>When</i> Gillian <i>Turn-tripe</i>, Jack-<i>an-apes his Trull,</i> | <i>And</i> Cicely <i>Sly-tricks</i>, Gol-magogs <i>great Gull</i>, | <i>Shall once  begin to Rule and Sway this Land,</i> | <i>Oh, to those Subjects under their  Command</i>!"
859,"THE VARIETIE, A COMOEDY,"
860,The Guardian. A COMEDIE
861,THE GUARDIAN; A COMEDIE.
862,"THE DISTRACTED STATE, A Tragedy."
863,"ASTRÆA, OR, True Love's Myrrour. A PASTORAL."
864,HIPPOLITUS ... Together with divers other Poems of the  same Authors.
865,"THE JOVIALL CREW, OR, The Devill turn'd <i>RANTER:</i> Being a Character of <i>The roaring</i> Ranters <i>of these Times</i>. Represented in a COMEDIE, <i>CONTAINING</i> A true Discovery of the cursed Conversations, prodigious Pranks, monstrous Meetings, private Performances, rude Revellings, garrulous Greetings, impious and incorrigible Deporements of a Sect (lately sprung up amongst us) called <i>Ranters</i>. Their Names sorted to their severall Natures, and both lively presented in Action."
866,THE <font color=#FF0000>TRAGEDY</font> OF <i>THAT  FAMOVS</i>  <font color=#FF0000>ROMAN</font> ORATOVR Marcus Tullius <font color=#FF0000>CICERO.</font>
867,"Пλοντοφθαλμία Пλοντογαμία. A PLEASANT COMEDIE,  Entituled <i>HEY FOR HONESTY, DOWN WITH KNAVERY</i>."
868,"An Excellent COMEDY, Called, The PRINCE OF PRIGGS  REVELS: OR, The Practises of that grand Thief Captain JAMES HIND, Relating  Divers of his Pranks and Exploits, ... <i>Repleat with various Conceits, and Tarltonian Mirth, suitable to the Subject</i>."
869,"THE <font color=#FF0000>JUST GENERAL:</font> A Tragi:Comedy,"
870,THE WIDDOW A COMEDIE.
871,THE Wild-Goose Chase. A COMEDIE.
872,THE BASTARD: A TRAGEDY.
